#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
136647	MPLKIP;NM_138701.3	7	-	40172647	40174176	40172647	40174176	2	40172647,40173817	40172868,40174176	nan	MPLKIP	nan	nan	0,0
1080	CFTR;NM_000492.3	7	+	117120138	117307172	117120138	117307172	27	117120138,117144296,117149077,117170942,117174319,117175291,117176591,117180143,117182059,117188684,117199507,117227782,117230396,117231977,117234973,117242869,117243575,117246717,117250562,117251624,117254656,117267565,117282481,117292885,117304731,117305502,117306951	117120211,117144427,117149206,117171178,117174429,117175475,117176737,117180410,117182172,117188887,117199719,117227897,117230503,117232721,117235122,117242927,117243846,117246817,117250733,117251872,117254777,117267834,117282657,117292995,117304924,117305628,117307172	nan	CFTR	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5644	PRSS1;NM_002769.4	7	+	142457325	142460881	142457325	142460881	5	142457325,142458395,142459614,142460271,142460708	142457385,142458575,142459888,142460428,142460881	nan	PRSS1	nan	nan	0,0,0,0,0
79581	SLC52A2;NM_024531.4	8	+	145582943	145584685	145582943	145584685	4	145582943,145583272,145584239,145584452	145583093,145584163,145584383,145584685	nan	SLC52A2	nan	nan	0,0,0,0
1029	CDKN2A;NM_000077.4	9	-	21968217	21974836	21968217	21974836	3	21968217,21970890,21974666	21968251,21971217,21974836	nan	CDKN2A	nan	nan	0,0,0
5727	PTCH1;NM_000264.4	9	-	98209183	98270653	98209183	98270653	23	98209183,98211340,98212112,98215749,98218547,98220284,98221871,98224127,98229387,98231022,98232084,98238305,98239030,98239818,98240326,98241271,98242240,98242661,98244220,98244405,98247956,98268678,98270432	98209743,98211615,98212232,98215912,98218705,98220585,98222075,98224290,98229717,98231445,98232223,98238451,98239149,98239994,98240478,98241439,98242382,98242880,98244332,98244495,98248166,98268891,98270653	nan	PTCH1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7507	XPA;NM_000380.3	9	-	100437710	100459584	100437710	100459584	6	100437710,100447194,100449367,100451805,100455920,100459392	100437879,100447332,100449553,100451931,100456051,100459584	nan	XPA	nan	nan	0,0,0,0,0,0
2074	ERCC6;NM_000124.3	10	-	50666850	50741020	50666850	50741020	20	50666850,50668408,50669387,50678217,50679010,50680411,50680944,50681512,50682062,50684250,50686389,50690722,50691381,50701152,50708573,50713919,50732068,50736452,50738755,50740578	50667290,50668507,50669612,50678945,50679176,50680526,50681084,50681643,50682298,50684366,50686526,50690919,50691572,50701308,50708752,50714068,50732833,50736581,50738896,50741020	nan	ERCC6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23522	KAT6B;NM_012330.3	10	+	76602605	76790814	76602605	76790814	16	76602605,76719717,76729407,76729767,76732254,76735146,76737063,76738971,76741534,76744827,76748766,76780329,76780873,76781628,76784705,76788236	76603246,76719846,76729543,76729869,76732407,76736098,76737205,76739107,76741696,76745009,76748880,76780581,76781053,76781999,76785017,76790814	nan	KAT6B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643	DDB2;NM_000107.2	11	+	47236677	47260410	47236677	47260410	10	47236677,47237876,47238398,47254354,47256113,47256297,47256810,47259377,47259678,47260340	47236824,47238033,47238610,47254520,47256233,47256495,47256973,47259562,47259744,47260410	nan	DDB2	nan	nan	0,0,0,0,0,0,0,0,0,0
1642	DDB1;NM_001923.4	11	-	61067597	61100450	61067597	61100450	27	61067597,61068270,61069718,61070043,61070507,61071326,61076444,61077257,61077756,61079245,61079450,61080960,61081323,61081508,61081769,61083746,61083953,61089056,61089757,61090472,61091440,61093072,61094240,61096824,61097419,61099004,61100369	61067701,61068414,61069841,61070233,61070637,61071517,61076559,61077442,61077900,61079377,61079566,61081188,61081451,61081692,61081968,61083875,61084049,61089179,61089894,61090576,61091619,61093190,61094375,61097066,61097556,61099173,61100450	nan	DDB1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3508	IGHMBP2;NM_002180.2	11	+	68671410	68707209	68671410	68707209	15	68671410,68673526,68675602,68675991,68678897,68682280,68685193,68696640,68700756,68701252,68701921,68702756,68703694,68705639,68706991	68671516,68673716,68675815,68676109,68679081,68682501,68685361,68696835,68700959,68701391,68702036,68702900,68704569,68705832,68707209	nan	IGHMBP2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280	COL2A1;NM_001844.4	12	-	48367179	48398114	48367179	48398114	54	48367179,48367861,48368447,48369089,48369735,48370286,48370584,48370874,48371092,48371372,48371782,48372063,48372369,48373283,48373781,48374326,48374687,48375115,48375548,48375879,48376274,48376620,48376865,48377157,48377455,48377859,48378318,48378767,48379306,48379500,48379684,48380108,48380607,48380850,48381041,48381383,48383000,48383533,48386650,48387230,48387581,48387766,48388196,48389027,48389482,48389647,48390320,48391378,48391643,48391804,48391941,48392187,48393691,48398009	48367346,48368124,48368655,48369398,48369863,48370360,48370712,48370948,48371220,48371446,48371910,48372191,48372551,48373357,48373855,48374454,48374761,48375189,48375622,48375953,48376402,48376739,48376930,48377231,48377529,48377933,48378392,48378886,48379380,48379619,48379758,48380236,48380681,48380969,48381106,48381502,48383074,48383598,48386724,48387295,48387655,48387840,48388270,48389101,48389556,48389712,48390418,48391500,48391717,48391857,48391994,48392224,48393918,48398114	nan	COL2A1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2073	ERCC5;NM_000123.3	13	+	103498606	103528263	103498606	103528263	15	103498606,103504457,103506096,103506627,103508391,103510614,103513846,103514369,103518006,103518601,103518971,103520452,103524537,103525598,103527646	103498714,103504653,103506232,103506734,103508472,103510778,103514074,103515463,103518271,103518741,103519205,103520617,103524758,103525703,103528263	nan	ERCC5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3981	LIG4;NM_002312.3	13	-	108860870	108863626	108860870	108863626	1	108860870	108863626	nan	LIG4	nan	nan	0
5663	PSEN1;NM_000021.3	14	+	73614717	73686007	73614717	73686007	10	73614717,73637494,73640263,73653550,73659341,73664728,73673083,73678466,73683823,73685831	73614824,73637765,73640425,73653638,73659582,73664847,73673190,73678660,73683962,73686007	nan	PSEN1	nan	nan	0,0,0,0,0,0,0,0,0,0
10577	NPC2;NM_006432.3	14	-	74946966	74959987	74946966	74959987	5	74946966,74947394,74951107,74953021,74959885	74947001,74947492,74951300,74953149,74959987	nan	NPC2	nan	nan	0,0,0,0,0
3073	HEXA;NM_000520.5	15	-	72636407	72668323	72636407	72668323	14	72636407,72637776,72638565,72638857,72640016,72640378,72641409,72642848,72643463,72645398,72646021,72647889,72648855,72668050	72636491,72637901,72638676,72639061,72640109,72640485,72641610,72643001,72643585,72645529,72646088,72647975,72648968,72668323	nan	HEXA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
2072	ERCC4;NM_005236.2	16	+	14014012	14042214	14014012	14042214	11	14014012,14015877,14020407,14021874,14024556,14026003,14028038,14028992,14031612,14038569,14041460	14014239,14016078,14020623,14022102,14024757,14026152,14028169,14029610,14031725,14038702,14042214	nan	ERCC4	nan	nan	0,0,0,0,0,0,0,0,0,0,0
55065	SLC52A1;NM_017986.3	17	-	4936241	4937911	4936241	4937911	4	4936241,4936545,4936763,4937761	4936474,4936689,4937663,4937911	nan	SLC52A1	nan	nan	0,0,0,0
4864	NPC1;NM_000271.4	18	-	21112155	21166317	21112155	21166317	25	21112155,21113308,21114399,21115422,21116626,21118495,21119308,21119764,21120401,21121021,21121259,21123408,21124297,21124913,21127959,21131580,21134711,21136196,21137070,21140184,21141313,21148776,21152027,21153405,21166240	21112258,21113491,21114533,21115674,21116850,21118645,21119444,21119975,21120511,21121182,21121407,21123543,21124500,21125123,21128082,21131701,21134958,21136587,21137164,21140454,21141501,21148972,21152154,21153548,21166317	nan	NPC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57724	EPG5;NM_020964.2	18	-	43432421	43547215	43432421	43547215	44	43432421,43435527,43437807,43438520,43440058,43445569,43446752,43447517,43450521,43456190,43458330,43458967,43460029,43462228,43464571,43467705,43469752,43479358,43480950,43483927,43487912,43490475,43492244,43493660,43495465,43495963,43496392,43497633,43502296,43503223,43505693,43508824,43510631,43514764,43519555,43523116,43523960,43526618,43528458,43529439,43531057,43532355,43534349,43547132	43432624,43435662,43438043,43438757,43440321,43445734,43446982,43447723,43450717,43456317,43458423,43459189,43460198,43462462,43464786,43467882,43469915,43479541,43481142,43484092,43488056,43490717,43492431,43493803,43495596,43496181,43496557,43497794,43502576,43503363,43505878,43508985,43510806,43514942,43519731,43523287,43524095,43526744,43528552,43529567,43531214,43532619,43535314,43547215	nan	EPG5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2068	ERCC2;NM_000400.3	19	-	45854876	45873808	45854876	45873808	23	45854876,45855456,45855753,45855993,45856330,45856489,45857977,45858912,45860517,45860721,45860877,45864771,45866990,45867233,45867482,45867671,45868085,45868289,45871877,45872177,45872317,45873380,45873783	45854989,45855620,45855917,45856084,45856423,45856602,45858119,45858996,45860639,45860811,45860967,45864910,45867179,45867387,45867599,45867815,45868222,45868426,45872011,45872260,45872415,45873500,45873808	nan	ERCC2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2067	ERCC1;NM_001983.3	19	-	45912922	45926642	45912922	45926642	9	45912922,45916924,45917210,45918108,45920068,45922345,45923571,45924425,45926517	45912993,45917013,45917302,45918228,45920165,45922465,45923695,45924661,45926642	nan	ERCC1	nan	nan	0,0,0,0,0,0,0,0,0
79147	FKRP;NM_024301.4	19	+	47258697	47260205	47258697	47260205	1	47258697	47260205	nan	FKRP	nan	nan	0
113278	SLC52A3;NM_033409.3	20	-	741659	746428	741659	746428	4	741659,742334,744131,745841	741892,742478,744657,746428	nan	SLC52A3	nan	nan	0,0,0,0
2187	FANCB;NM_001018113.2	X	-	14861678	14883642	14861678	14883642	8	14861678,14862614,14862967,14868616,14871150,14875973,14877293,14882671	14862113,14862872,14863418,14868806,14871299,14876086,14877466,14883642	nan	FANCB	nan	nan	0,0,0,0,0,0,0,0
170302	ARX;NM_139058.2	X	-	25022776	25033864	25022776	25033864	5	25022776,25025217,25028366,25031028,25033648	25023037,25025566,25028432,25031925,25033864	nan	ARX	nan	nan	0,0,0,0,0
1756	DMD;NM_004006.2	X	-	31140025	33229673	31140025	33229673	79	31140025,31144748,31152208,31164397,31165381,31187549,31190454,31191645,31196038,31196775,31198476,31200844,31222067,31224688,31227604,31241153,31279061,31341704,31366662,31462587,31496212,31497089,31514894,31525387,31645779,31676096,31697481,31747737,31792066,31838081,31854824,31893297,31947702,31950186,31986445,32235022,32305635,32328188,32360206,32361240,32364049,32366512,32380894,32382688,32383126,32398616,32404416,32407607,32408177,32429858,32456347,32459286,32466562,32472768,32481545,32482692,32486604,32490270,32503025,32509383,32519861,32536114,32563265,32583808,32591636,32591851,32613863,32632409,32662238,32663070,32715976,32717218,32827599,32834574,32841401,32862889,32867834,33038245,33229388	31140057,31144800,31152321,31164541,31165645,31187728,31190540,31191731,31196097,31196932,31198608,31201031,31222245,31224794,31227826,31241248,31279143,31341785,31366761,31462754,31496501,31497230,31515071,31525580,31645989,31676271,31697713,31747875,31792319,31838210,31854949,31893500,31947872,31950354,31986641,32235190,32305828,32328403,32360409,32361413,32364207,32366655,32381085,32382837,32383326,32398807,32404592,32407801,32408308,32430040,32456517,32459441,32466765,32472959,32481721,32482826,32486837,32490436,32503226,32509645,32519969,32536258,32563461,32584008,32591764,32591973,32614003,32632580,32662440,32663279,32716125,32717420,32827738,32834767,32841514,32862987,32867947,33038327,33229673	nan	DMD	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7317	UBA1;NM_003334.3	X	+	47058191	47074338	47058191	47074338	25	47058191,47058436,47058597,47058868,47060282,47060664,47060866,47061544,47061746,47062026,47062331,47062522,47062929,47065336,47065636,47069011,47069316,47070230,47070424,47071812,47072159,47072378,47073715,47073925,47074182	47058328,47058515,47058786,47059023,47060409,47060775,47061019,47061662,47061913,47062223,47062456,47062623,47063105,47065522,47065853,47069096,47069532,47070325,47070634,47071921,47072272,47072590,47073837,47074046,47074338	nan	UBA1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534	MTM1;NM_000252.2	X	+	149761066	149840078	149761066	149840078	14	149761066,149764951,149767045,149783051,149787500,149807405,149809731,149814145,149818178,149826283,149828126,149828833,149831895,149839890	149761149,149765044,149767160,149783182,149787622,149807509,149809901,149814354,149818384,149826510,149828239,149828967,149832092,149840078	nan	MTM1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
